box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140118_kuyw.xml,0,1,0,0,2013-14,2014-01-18,Alberta,Lethbridge,60,75,0 Shoot for the Cure - Lancez pour la guérison  ,January 2014,Final,20140118_kuyw,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140124_8g5u.xml,0,1,0,0,2013-14,2014-01-24,Calgary,Alberta,69,65,5 Shoot for the Cure - Lancez pour la guérison  ,January 2014,Final,20140124_8g5u,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140125_odte.xml,0,1,0,0,2013-14,2014-01-25,Calgary,Alberta,70,47,7 Shoot for the Cure - Lancez pour la guérison  ,January 2014,Final,20140125_odte,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140131_qdsx.xml,0,1,0,0,2013-14,2014-01-31,Mount Royal,Alberta,67,52,2   ,January 2014,Final,20140131_qdsx,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140201_pqel.xml,0,1,0,0,2013-14,2014-02-01,UNBC,Alberta,79,48,8  ,February 2014,Final,20140201_pqel,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140207_nyzs.xml,0,1,0,0,2013-14,2014-02-07,Alberta,Manitoba,54,73,4   ,February 2014,Final,20140207_nyzs,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140208_5ucf.xml,0,1,0,0,2013-14,2014-02-08,Alberta,Manitoba,58,72,8   ,February 2014,Final,20140208_5ucf,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140214_5zjk.xml,0,1,0,0,2013-14,2014-02-14,Saskatchewan,Alberta,82,75,5  ,February 2014,Final - OT,20140214_5zjk,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140215_f91l.xml,0,1,0,0,2013-14,2014-02-15,Saskatchewan,Alberta,70,60,0  ,February 2014,Final,20140215_f91l,NA
NA,1,0,0,0,2013-14,NA,Lakehead,Algoma,50,69,0 Lakehead Homecoming Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Manitoba,Algoma,54,59,4 Lakehead Homecoming Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laurentian,Algoma,53,65,3 Lakehead Homecoming Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Dalhousie,Algoma,45,83,5 (Pre-Season),October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laurentian,Algoma,43,53,3 Tournoi Rouge et Or,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laval,Algoma,46,60,6 Tournoi Rouge et Or,October 2013,Final,NA,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131101_s2y7.xml,0,1,0,0,2013-14,2013-11-01,Algoma,Laurier,52,39,9 ,November 2013,Final,20131101_s2y7,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131102_y9yk.xml,0,1,0,0,2013-14,2013-11-02,Algoma,Waterloo,61,40,0 ,November 2013,Final,20131102_y9yk,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131108_79cf.xml,0,1,0,0,2013-14,2013-11-08,Brock,Algoma,27,86,7 ,November 2013,Final,20131108_79cf,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131109_kvov.xml,0,1,0,0,2013-14,2013-11-09,McMaster,Algoma,37,70,7 ,November 2013,Final,20131109_kvov,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131115_d7dc.xml,0,1,0,0,2013-14,2013-11-15,Lakehead,Algoma,38,60,8 ,November 2013,Final,20131115_d7dc,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131116_3n80.xml,0,1,0,0,2013-14,2013-11-16,Guelph,Algoma,44,79,4 ,November 2013,Final,20131116_3n80,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131122_bs2p.xml,0,1,0,0,2013-14,2013-11-22,Algoma,Windsor,104,25,5 ,November 2013,Final,20131122_bs2p,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131123_7fiz.xml,0,1,0,0,2013-14,2013-11-23,Algoma,Western,78,38,8 ,November 2013,Final,20131123_7fiz,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131129_xihx.xml,0,1,0,0,2013-14,2013-11-29,Algoma,Laurentian,55,43,3 ,November 2013,Final,20131129_xihx,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140110_jjlc.xml,0,1,0,0,2013-14,2014-01-10,Ottawa,Algoma,49,85,9 ,January 2014,Final,20140110_jjlc,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140111_xhfr.xml,0,1,0,0,2013-14,2014-01-11,Carleton,Algoma,51,70,1 ,January 2014,Final,20140111_xhfr,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140115_c6xs.xml,0,1,0,0,2013-14,2014-01-15,Laurentian,Algoma,35,50,5 Shoot for the Cure - Lancez pour la guérison ,January 2014,Final,20140115_c6xs,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140117_1al3.xml,0,1,0,0,2013-14,2014-01-17,York,Algoma,43,67,3 ,January 2014,Final,20140117_1al3,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140118_ayu0.xml,0,1,0,0,2013-14,2014-01-18,Queen's,Algoma,34,54,4 ,January 2014,Final,20140118_ayu0,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140124_mc2f.xml,0,1,0,0,2013-14,2014-01-24,Algoma,Toronto,75,35,5 Shoot for the Cure - Lancez pour la guérison ,January 2014,Final,20140124_mc2f,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140125_akxr.xml,0,1,0,0,2013-14,2014-01-25,Algoma,Ryerson,68,48,8 ,January 2014,Final,20140125_akxr,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140131_tiyk.xml,0,1,0,0,2013-14,2014-01-31,Algoma,Queen's,66,21,1 ,January 2014,Final,20140131_tiyk,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140201_g0aq.xml,0,1,0,0,2013-14,2014-02-01,Algoma,York,60,36,6 ,February 2014,Final,20140201_g0aq,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140207_d7lj.xml,0,1,0,0,2013-14,2014-02-07,Ryerson,Algoma,31,74,1 ,February 2014,Final,20140207_d7lj,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140208_45mb.xml,0,1,0,0,2013-14,2014-02-08,Toronto,Algoma,43,69,3 ,February 2014,Final,20140208_45mb,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140214_7pj4.xml,0,1,0,0,2013-14,2014-02-14,Algoma,Carleton,72,31,1 Shoot for the Cure - Lancez pour la guérison ,February 2014,Final,20140214_7pj4,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140215_igwj.xml,0,1,0,0,2013-14,2014-02-15,Algoma,Ottawa,88,52,2 ,February 2014,Final,20140215_igwj,NA
NA,1,0,0,0,2013-14,NA,Windsor,Bishop's,30,55,0 UQTR Tournament,August 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Western,Bishop's,38,83,8 at Medway High School,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Bishop's,Brock,53,17,7,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Bishop's,Laurier,66,47,7,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Trinity Western,Bishop's,62,74,2,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Cape Breton,Bishop's,53,43,3,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brock,Bishop's,45,63,5 Nike Shoot for the Cure,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Carleton,Bishop's,45,70,5 Metro Glebe Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Guelph,Bishop's,48,70,8 Metro Glebe Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Concordia,Bishop's,34,59,4 Metro Glebe Tournament,October 2013,Final,NA,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131109_b4iw.xml,0,1,0,0,2013-14,2013-11-09,UQAM,Bishop's,56,69,6 ,November 2013,Final,20131109_b4iw,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131116_nabu.xml,0,1,0,0,2013-14,2013-11-16,Bishop's,Concordia,66,40,0 ,November 2013,Final,20131116_nabu,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131122_kir4.xml,0,1,0,0,2013-14,2013-11-22,Laval,Bishop's,35,62,5 ,November 2013,Final,20131122_kir4,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131128_pe4x.xml,0,1,0,0,2013-14,2013-11-28,Bishop's,McGill,70,39,9 ,November 2013,Final,20131128_pe4x,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131228_29sd.xml,1,0,0,0,2013-14,2013-12-28,Memorial,Bishop's,47,69,7 Concordia Invitational Tournament ,December 2013,Final,20131228_29sd,NA
NA,1,0,0,0,2013-14,NA,Laurier,Bishop's,51,76,1 Concordia Adidas Tournament,December 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Queen's,Bishop's,46,60,6 Concordia Adidas Tournament,December 2013,Final,NA,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140117_8stb.xml,0,1,0,0,2013-14,2014-01-17,Bishop's,UQAM,67,36,6 ,January 2014,Final,20140117_8stb,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140118_c5a9.xml,0,1,0,0,2013-14,2014-01-18,UQAM,Bishop's,53,63,3 ,January 2014,Final,20140118_c5a9,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140124_404n.xml,0,1,0,0,2013-14,2014-01-24,Laval,Bishop's,46,70,6 ,January 2014,Final,20140124_404n,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140125_fxgo.xml,0,1,0,0,2013-14,2014-01-25,Bishop's,Laval,54,43,3 Shoot for the Cure - Lancez pour la guérison ,January 2014,Final,20140125_fxgo,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140130_zo6m.xml,0,1,0,0,2013-14,2014-01-30,Bishop's,McGill,66,43,3 ,January 2014,Final,20140130_zo6m,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140201_dwmi.xml,0,1,0,0,2013-14,2014-02-01,McGill,Bishop's,42,71,2 ,February 2014,Final,20140201_dwmi,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140207_ixgn.xml,0,1,0,0,2013-14,2014-02-07,Concordia,Bishop's,49,55,9 ,February 2014,Final,20140207_ixgn,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140208_j6cu.xml,0,1,0,0,2013-14,2014-02-08,Bishop's,Concordia,68,41,1 ,February 2014,Final,20140208_j6cu,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140214_5mw6.xml,0,1,0,0,2013-14,2014-02-14,McGill,Bishop's,37,52,7 ,February 2014,Final,20140214_5mw6,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140216_kfjj.xml,0,1,0,0,2013-14,2014-02-16,Bishop's,UQAM,68,48,8 ,February 2014,Final,20140216_kfjj,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140221_wlx1.xml,0,1,0,0,2013-14,2014-02-21,Concordia,Bishop's,43,63,3 ,February 2014,Final,20140221_wlx1,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140222_85va.xml,0,1,0,0,2013-14,2014-02-22,Bishop's,Laval,62,50,0 ,February 2014,Final,20140222_85va,NA
NA,1,0,0,0,2013-14,NA,Lakeland,Brandon,75,35,5,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Winnipeg,Brandon,58,66,8,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Red River,Brandon,68,41,1,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Manitoba,Brandon,61,53,3,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Lakehead,Brandon,60,53,3,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brandon,Winnipeg,66,52,2,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Dakota College,Brandon,72,48,8,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Dakota College,Brandon,75,50,0,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Mayville St,Brandon,78,92,8,October 2013,Final,NA,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131101_3nj2.xml,0,1,0,0,2013-14,2013-11-01,Victoria,Brandon,65,83,5  ,November 2013,Final,20131101_3nj2,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131102_ndav.xml,0,1,0,0,2013-14,2013-11-02,UBC,Brandon,64,73,4  ,November 2013,Final,20131102_ndav,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131108_djue.xml,0,1,0,0,2013-14,2013-11-08,Brandon,Saskatchewan,83,73,3  ,November 2013,Final,20131108_djue,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131109_uijy.xml,0,1,0,0,2013-14,2013-11-09,Brandon,Saskatchewan,88,60,0  ,November 2013,Final,20131109_uijy,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131115_33rb.xml,0,1,0,0,2013-14,2013-11-15,Alberta,Brandon,30,65,0  ,November 2013,Final,20131115_33rb,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131116_7m0n.xml,0,1,0,0,2013-14,2013-11-16,Alberta,Brandon,51,66,1  ,November 2013,Final,20131116_7m0n,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131122_9wkz.xml,0,1,0,0,2013-14,2013-11-22,Brandon,UNBC,69,76,9  ,November 2013,Final,20131122_9wkz,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131124_10xs.xml,0,1,0,0,2013-14,2013-11-24,Brandon,Mount Royal,72,80,2   ,November 2013,Final - 2OT,20131124_10xs,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131128_dzc2.xml,0,1,0,0,2013-14,2013-11-28,Brandon,Calgary,66,64,4  ,November 2013,Final,20131128_dzc2,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131129_f1ak.xml,0,1,0,0,2013-14,2013-11-29,Brandon,Calgary,73,53,3  ,November 2013,Final,20131129_f1ak,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140110_6ueg.xml,0,1,0,0,2013-14,2014-01-10,Thompson Rivers,Brandon,59,62,9  ,January 2014,Final,20140110_6ueg,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140111_pd49.xml,0,1,0,0,2013-14,2014-01-11,UBC Okanagan,Brandon,70,63,3  ,January 2014,Final,20140111_pd49,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140117_1mo2.xml,0,1,0,0,2013-14,2014-01-17,Manitoba,Brandon,70,51,1  ,January 2014,Final,20140117_1mo2,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140118_veh0.xml,0,1,0,0,2013-14,2014-01-18,Manitoba,Brandon,57,49,9  ,January 2014,Final,20140118_veh0,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140123_7nc9.xml,0,1,0,0,2013-14,2014-01-23,Winnipeg,Brandon,54,58,4  ,January 2014,Final,20140123_7nc9,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140125_09mc.xml,0,1,0,0,2013-14,2014-01-25,Brandon,Winnipeg,76,66,6  ,January 2014,Final,20140125_09mc,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140131_neii.xml,0,1,0,0,2013-14,2014-01-31,Brandon,Trinity Western,57,46,6  ,January 2014,Final,20140131_neii,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140201_l13s.xml,0,1,0,0,2013-14,2014-02-01,Brandon,UFV,68,52,2 Shoot for the Cure - Lancez pour la guérison  ,February 2014,Final,20140201_l13s,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140207_y9ff.xml,0,1,0,0,2013-14,2014-02-07,Lethbridge,Brandon,62,64,2 Shoot for the Cure - Lancez pour la guérison  ,February 2014,Final,20140207_y9ff,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140208_99ei.xml,0,1,0,0,2013-14,2014-02-08,Lethbridge,Brandon,70,59,9 Shoot for the Cure - Lancez pour la guérison  ,February 2014,Final,20140208_99ei,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140214_rn0f.xml,0,1,0,0,2013-14,2014-02-14,Brandon,Regina,102,50,0  ,February 2014,Final,20140214_rn0f,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140215_zhzc.xml,0,1,0,0,2013-14,2014-02-15,Brandon,Regina,88,63,3  ,February 2014,Final,20140215_zhzc,NA
NA,1,0,0,0,2013-14,NA,Alberta,Brock,64,65,4,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Bishop's,Brock,53,17,7,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Thompson Rivers,Brock,84,60,0,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brock,Cape Breton,48,79,8 Nike Shoot for the Cure,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Trinity Western,Brock,87,48,8,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Bishop's,Brock,63,45,5 Nike Shoot for the Cure,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brock,UBC,40,53,0,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brock,UFV,49,47,7,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brock,Victoria,63,71,3,October 2013,Final,NA,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131101_i6bj.xml,0,1,0,0,2013-14,2013-11-01,Ryerson,Brock,79,41,1 ,November 2013,Final,20131101_i6bj,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131102_a8e2.xml,0,1,0,0,2013-14,2013-11-02,Toronto,Brock,66,43,3 ,November 2013,Final,20131102_a8e2,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131108_79cf.xml,0,1,0,0,2013-14,2013-11-08,Brock,Algoma,27,86,7 ,November 2013,Final,20131108_79cf,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131109_38y6.xml,0,1,0,0,2013-14,2013-11-09,Brock,Laurentian,48,63,8 ,November 2013,Final,20131109_38y6,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131115_5b0d.xml,0,1,0,0,2013-14,2013-11-15,Ottawa,Brock,51,54,1 ,November 2013,Final,20131115_5b0d,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131116_6t59.xml,0,1,0,0,2013-14,2013-11-16,Carleton,Brock,49,50,9 ,November 2013,Final - OT,20131116_6t59,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131122_x3hd.xml,0,1,0,0,2013-14,2013-11-22,Brock,York,34,66,4 ,November 2013,Final,20131122_x3hd,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131123_fjxb.xml,0,1,0,0,2013-14,2013-11-23,Brock,Queen's,69,65,5 ,November 2013,Final - OT,20131123_fjxb,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131127_a9eo.xml,0,1,0,0,2013-14,2013-11-27,Brock,Western,69,66,6 ,November 2013,Final,20131127_a9eo,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131130_d3nj.xml,0,1,0,0,2013-14,2013-11-30,Waterloo,Brock,59,35,5 ,November 2013,Final,20131130_d3nj,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131228_hc6r.xml,1,0,0,0,2013-14,2013-12-28,Dalhousie,Brock,75,67,7 Thunder Selects Tournament ,December 2013,Final,20131228_hc6r,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131229_0w52.xml,1,0,0,0,2013-14,2013-12-29,Acadia,Brock,69,66,6 Thunder Selects Tournament  ,December 2013,Final,20131229_0w52,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131230_zdpg.xml,1,0,0,0,2013-14,2013-12-30,Saint Mary's,Brock,52,54,"2 Thunder Selects Tournament @ (Halifax, N.S.)  ",December 2013,Final,20131230_zdpg,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140108_fvqe.xml,0,1,0,0,2013-14,2014-01-08,McMaster,Brock,56,72,6 ,January 2014,Final,20140108_fvqe,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140111_995f.xml,0,1,0,0,2013-14,2014-01-11,Brock,Guelph,62,76,2 ,January 2014,Final,20140111_995f,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140115_g2xb.xml,0,1,0,0,2013-14,2014-01-15,Laurier,Brock,47,67,7 ,January 2014,Final,20140115_g2xb,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140118_o15o.xml,0,1,0,0,2013-14,2014-01-18,Brock,Windsor,87,65,5 Shoot for the Cure - Lancez pour la guérison ,January 2014,Final,20140118_o15o,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140124_ha0a.xml,0,1,0,0,2013-14,2014-01-24,Lakehead,Brock,67,56,6 ,January 2014,Final,20140124_ha0a,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140125_p0n7.xml,0,1,0,0,2013-14,2014-01-25,Lakehead,Brock,36,63,6 ,January 2014,Final,20140125_p0n7,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140129_vye3.xml,0,1,0,0,2013-14,2014-01-29,Brock,Waterloo,50,72,0 ,January 2014,Final,20140129_vye3,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140201_qc44.xml,0,1,0,0,2013-14,2014-02-01,Brock,Laurier,68,48,8 ,February 2014,Final,20140201_qc44,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140206_zkmz.xml,0,1,0,0,2013-14,2014-02-06,Brock,McMaster,55,61,5 ,February 2014,Final,20140206_zkmz,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140208_akik.xml,0,1,0,0,2013-14,2014-02-08,Guelph,Brock,75,59,9 ,February 2014,Final,20140208_akik,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140212_wb5h.xml,0,1,0,0,2013-14,2014-02-12,Western,Brock,41,54,1 ,February 2014,Final,20140212_wb5h,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140215_yl9n.xml,0,1,0,0,2013-14,2014-02-15,Windsor,Brock,56,73,6 ,February 2014,Final,20140215_yl9n,NA
NA,1,0,0,0,2013-14,NA,Mount Royal,Calgary,57,67,7,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Alberta,Calgary,44,69,4,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,York,Calgary,67,70,7,October 2013,Final,NA,NA
NA,0,0,0,0,2013-14,NA,McMaster,Calgary,40,65,0,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laval,Calgary,53,56,3 Darcel Wright Memorial Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,York,Calgary,45,51,5 Darcel Wright Memorial Tournament,October 2013,Final,NA,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131101_gpqc.xml,0,1,0,0,2013-14,2013-11-01,Calgary,Trinity Western,66,58,8  ,November 2013,Final,20131101_gpqc,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131102_xp83.xml,0,1,0,0,2013-14,2013-11-02,Calgary,UFV,60,36,6  ,November 2013,Final,20131102_xp83,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131108_yuwq.xml,0,1,0,0,2013-14,2013-11-08,Winnipeg,Calgary,64,59,9  ,November 2013,Final,20131108_yuwq,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131109_ckt8.xml,0,1,0,0,2013-14,2013-11-09,Winnipeg,Calgary,63,56,6  ,November 2013,Final,20131109_ckt8,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131115_15p7.xml,0,1,0,0,2013-14,2013-11-15,Calgary,Manitoba,58,67,8   ,November 2013,Final,20131115_15p7,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131116_eenj.xml,0,1,0,0,2013-14,2013-11-16,Calgary,Manitoba,63,65,3   ,November 2013,Final,20131116_eenj,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131122_21rt.xml,0,1,0,0,2013-14,2013-11-22,Thompson Rivers,Calgary,76,58,8  ,November 2013,Final,20131122_21rt,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131123_idnl.xml,0,1,0,0,2013-14,2013-11-23,UBC Okanagan,Calgary,72,52,2  ,November 2013,Final,20131123_idnl,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131128_dzc2.xml,0,1,0,0,2013-14,2013-11-28,Brandon,Calgary,66,64,4  ,November 2013,Final,20131128_dzc2,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20131129_f1ak.xml,0,1,0,0,2013-14,2013-11-29,Brandon,Calgary,73,53,3  ,November 2013,Final,20131129_f1ak,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140109_r9sq.xml,0,1,0,0,2013-14,2014-01-09,Calgary,UNBC,52,77,2  ,January 2014,Final,20140109_r9sq,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140111_3pdu.xml,0,1,0,0,2013-14,2014-01-11,Calgary,Mount Royal,56,87,6 Shoot for the Cure - Lancez pour la guérison   ,January 2014,Final,20140111_3pdu,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140117_lio4.xml,0,1,0,0,2013-14,2014-01-17,Saskatchewan,Calgary,58,73,8 Shoot for the Cure - Lancez pour la guérison  ,January 2014,Final,20140117_lio4,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140118_fspz.xml,0,1,0,0,2013-14,2014-01-18,Saskatchewan,Calgary,58,49,9 Shoot for the Cure - Lancez pour la guérison  ,January 2014,Final,20140118_fspz,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140124_8g5u.xml,0,1,0,0,2013-14,2014-01-24,Calgary,Alberta,69,65,5 Shoot for the Cure - Lancez pour la guérison  ,January 2014,Final,20140124_8g5u,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140125_odte.xml,0,1,0,0,2013-14,2014-01-25,Calgary,Alberta,70,47,7 Shoot for the Cure - Lancez pour la guérison  ,January 2014,Final,20140125_odte,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140131_w0hh.xml,0,1,0,0,2013-14,2014-01-31,Victoria,Calgary,54,58,4  ,January 2014,Final,20140131_w0hh,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140201_tsr6.xml,0,1,0,0,2013-14,2014-02-01,UBC,Calgary,53,56,3  ,February 2014,Final,20140201_tsr6,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140207_kfnf.xml,0,1,0,0,2013-14,2014-02-07,Calgary,Regina,90,57,7  ,February 2014,Final,20140207_kfnf,NA
https://en.usports.ca/sports/wbkb/2013-14/boxscores/20140208_wjw8.xml,0,1,0,0,2013-14,2014-02-08,Calgary,Regina,76,43,3  ,February 2014,Final,20140208_wjw8,NA
