box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241025_wwmq.xml,0,1,0,0,2024-25,2024-10-25,Waterloo,Guelph,0,3, ,October 2024,Final,20241025_wwmq,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241026_p4jv.xml,0,1,0,0,2024-25,2024-10-26,Waterloo,Guelph,1,3, ,October 2024,Final,20241026_p4jv,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241101_0qka.xml,0,1,0,0,2024-25,2024-11-01,Guelph,Western,3,2, ,November 2024,Final,20241101_0qka,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241102_4c21.xml,0,1,0,0,2024-25,2024-11-02,Guelph,Western,3,0, ,November 2024,Final,20241102_4c21,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241108_39vd.xml,0,1,0,0,2024-25,2024-11-08,Guelph,McMaster,3,0, ,November 2024,Final,20241108_39vd,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241109_rqaz.xml,0,1,0,0,2024-25,2024-11-09,Guelph,McMaster,3,2, ,November 2024,Final,20241109_rqaz,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241115_k8qa.xml,0,1,0,0,2024-25,2024-11-15,Brock,Guelph,1,3, ,November 2024,Final,20241115_k8qa,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241116_ue3s.xml,0,1,0,0,2024-25,2024-11-16,Brock,Guelph,0,3, ,November 2024,Final,20241116_ue3s,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241122_1r75.xml,0,1,0,0,2024-25,2024-11-22,RMC,Guelph,3,0, ,November 2024,Final,20241122_1r75,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241123_30ph.xml,0,1,0,0,2024-25,2024-11-23,RMC,Guelph,3,0, ,November 2024,Final,20241123_30ph,NA
NA,0,1,0,0,2024-25,NA,Guelph,Nipissing,NA,NA,NA,NA 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Nipissing,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,Guelph,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,Guelph,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Toronto Metropolitan,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Toronto Metropolitan,NA,NA,NA,January 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Toronto,NA,NA,NA,January 2025,7:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Guelph,Toronto,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Lakehead,Guelph,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Lakehead,Guelph,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241004_3cvk.xml,1,0,0,0,2024-25,2024-10-04,Providence University,Lakehead,3,0, Exhibition Match ,October 2024,Final,20241004_3cvk,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241005_az62.xml,1,0,0,0,2024-25,2024-10-05,Providence,Lakehead,3,2, ,October 2024,Final,20241005_az62,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241018_ml9i.xml,1,0,0,0,2024-25,2024-10-18,Canadian Mennonite University,Lakehead,3,0, Exhibition Match ,October 2024,Final,20241018_ml9i,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241019_5yj8.xml,1,0,0,0,2024-25,2024-10-19,Canadian Mennonite University,Lakehead,3,1, ,October 2024,Final,20241019_5yj8,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241025_5iy4.xml,0,1,0,0,2024-25,2024-10-25,Lakehead,RMC,0,3, ,October 2024,Final,20241025_5iy4,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241026_86f7.xml,0,1,0,0,2024-25,2024-10-26,Lakehead,RMC,0,3, ,October 2024,Final,20241026_86f7,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241101_2f8g.xml,0,1,0,0,2024-25,2024-11-01,Lakehead,Windsor,3,0, ,November 2024,Final,20241101_2f8g,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241102_umd9.xml,0,1,0,0,2024-25,2024-11-02,Lakehead,Windsor,3,0, ,November 2024,Final,20241102_umd9,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241108_tp27.xml,0,1,0,0,2024-25,2024-11-08,Trent,Lakehead,3,0, ,November 2024,Final,20241108_tp27,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241109_8opd.xml,0,1,0,0,2024-25,2024-11-09,Trent,Lakehead,3,0, ,November 2024,Final,20241109_8opd,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241115_m2k1.xml,0,1,0,0,2024-25,2024-11-15,Lakehead,Nipissing,3,2, ,November 2024,Final,20241115_m2k1,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241116_u5gv.xml,0,1,0,0,2024-25,2024-11-16,Lakehead,Nipissing,3,0, ,November 2024,Final,20241116_u5gv,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241122_681z.xml,0,1,0,0,2024-25,2024-11-22,Ottawa,Lakehead,3,1, ,November 2024,Final,20241122_681z,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241123_f4kh.xml,0,1,0,0,2024-25,2024-11-23,Ottawa,Lakehead,3,1, ,November 2024,Final,20241123_f4kh,NA
NA,0,1,0,0,2024-25,NA,Lakehead,Waterloo,NA,NA,NA,NA 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Lakehead,Waterloo,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,York,Lakehead,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,York,Lakehead,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Brock,Lakehead,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Brock,Lakehead,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Lakehead,Guelph,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Lakehead,Guelph,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Western,Lakehead,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Western,Lakehead,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20240927_s2h0.xml,1,0,0,0,2024-25,2024-09-27,Calgary,Laval,3,2, ,September 2024,Final,20240927_s2h0,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20240928_3tix.xml,1,0,0,0,2024-25,2024-09-28,Calgary,Laval,3,0, ,September 2024,Final,20240928_3tix,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241013_cwmr.xml,0,1,0,0,2024-25,2024-10-13,Laval,UQTR,0,3, RSEQ No. F04 ,October 2024,Final,20241013_cwmr,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241019_kiiy.xml,0,1,0,0,2024-25,2024-10-19,Laval,UQAM,1,3, RSEQ No. F09 ,October 2024,Final,20241019_kiiy,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241025_u1oz.xml,0,1,0,0,2024-25,2024-10-25,ETS,Laval,3,0, RSEQ No. F13 ,October 2024,Final,20241025_u1oz,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241101_wkrw.xml,0,1,0,0,2024-25,2024-11-01,Laval,Sherbrooke,3,2, RSEQ No. F19 ,November 2024,Final,20241101_wkrw,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241108_p260.xml,0,1,0,0,2024-25,2024-11-08,UQTR,Laval,3,0, RSEQ No. F24 ,November 2024,Final,20241108_p260,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241110_450c.xml,0,1,0,0,2024-25,2024-11-10,Laval,McGill,2,3, RSEQ No. F27 ,November 2024,Final,20241110_450c,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241115_npln.xml,0,1,0,0,2024-25,2024-11-15,UQAM,Laval,1,3, RSEQ No. F30 ,November 2024,Final,20241115_npln,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241122_d371.xml,0,1,0,0,2024-25,2024-11-22,McGill,Laval,3,0, RSEQ No. F35 ,November 2024,Final,20241122_d371,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241129_9c4y.xml,0,1,0,0,2024-25,2024-11-29,Sherbrooke,Laval,0,3, RSEQ No. F40 ,November 2024,Final,20241129_9c4y,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241201_avbj.xml,0,1,0,0,2024-25,2024-12-01,Laval,Montreal,3,1, RSEQ No. F43 ,December 2024,Final,20241201_avbj,NA
NA,0,1,0,0,2024-25,NA,Laval,UQAM,NA,NA,NA,NA 2025,6:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,McGill,NA,NA,NA,January 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,ETS,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,UQAC,Laval,NA,NA,NA,January 2025,4:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,Montreal,NA,NA,NA,January 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,UQAC,Laval,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,UQAC,Laval,NA,NA,NA,February 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Montreal,Laval,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,ETS,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Sherbrooke,Laval,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,UQTR,NA,NA,NA,February 2025,1:00 PM EST,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20240927_6lqu.xml,1,0,0,0,2024-25,2024-09-27,MacEwan,McGill,3,1, ,September 2024,Final,20240927_6lqu,NA
NA,1,0,0,0,2024-25,NA,MacEwan,Montreal,3,2,NA,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,MacEwan,Montreal,1,3,NA,September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Memorial,MacEwan,3,1,NA,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Winnipeg,MacEwan,0,3,NA,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,UAlberta,MacEwan,3,0,NA,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Brandon,MacEwan,1,3,NA,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Saskatchewan,MacEwan,1,3,NA,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Red Deer Polytechnic,MacEwan,1,3,NA,October 2024,Final,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241018_v54a.xml,0,1,0,0,2024-25,2024-10-18,Trinity Western,MacEwan,0,3,  ,October 2024,Final,20241018_v54a,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241019_3li7.xml,0,1,0,0,2024-25,2024-10-19,Trinity Western,MacEwan,2,3,  ,October 2024,Final - OT,20241019_3li7,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241025_h14t.xml,0,1,0,0,2024-25,2024-10-25,MacEwan,UBC Okanagan,3,1,  ,October 2024,Final,20241025_h14t,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241026_twnv.xml,0,1,0,0,2024-25,2024-10-26,MacEwan,UBC Okanagan,3,0,  ,October 2024,Final,20241026_twnv,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241108_dz18.xml,0,1,0,0,2024-25,2024-11-08,Alberta,MacEwan,0,3,  ,November 2024,Final,20241108_dz18,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241109_kdlg.xml,0,1,0,0,2024-25,2024-11-09,Alberta,MacEwan,0,3,  ,November 2024,Final,20241109_kdlg,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241115_j0xe.xml,0,1,0,0,2024-25,2024-11-15,Winnipeg,MacEwan,0,3,  ,November 2024,Final,20241115_j0xe,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241116_k370.xml,0,1,0,0,2024-25,2024-11-16,Winnipeg,MacEwan,1,3,  ,November 2024,Final,20241116_k370,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241129_ktt3.xml,0,1,0,0,2024-25,2024-11-29,MacEwan,UBC,3,0,  ,November 2024,Final,20241129_ktt3,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241130_rhw1.xml,0,1,0,0,2024-25,2024-11-30,MacEwan,UBC,3,0,  ,November 2024,Final,20241130_rhw1,NA
NA,1,0,0,0,2024-25,NA,UFV,MacEwan,NA,NA,NA,NA 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Saskatchewan,NA,NA,NA,January 2025,7:30 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Saskatchewan,NA,NA,NA,January 2025,4:30 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Regina,MacEwan,NA,NA,NA,January 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Regina,MacEwan,NA,NA,NA,January 2025,3:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Mount Royal,NA,NA,NA,January 2025,8:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Mount Royal,NA,NA,NA,February 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Manitoba,NA,NA,NA,February 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Manitoba,NA,NA,NA,February 2025,4:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,MacEwan,NA,NA,NA,February 2025,5:00 PM MST,NA,NA
NA,0,1,0,0,2024-25,NA,Calgary,MacEwan,NA,NA,NA,February 2025,3:00 PM MST,NA,NA
NA,1,0,0,0,2024-25,NA,UBC Okanagan,Manitoba,1,3, Non-Conference (Bison-Wesmen Invitational),September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,UBC Okanagan,Manitoba,3,0, Non-Conference (WolfPack Invitational),September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Dalhousie,Manitoba,2,0," (25-22, 25-13)",October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Manitoba,Ottawa,0,2, Gee-Gees Preseason Classic,October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,UQAM,Manitoba,2,0," (25-22, 25-22)",October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Toronto Metropolitan,Manitoba,2,1," (25-27, 25-18, 25-17)",October 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Montreal,Manitoba,3,0," (25-14, 25-16, 25-20)",October 2024,Final,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241018_tx95.xml,0,1,0,0,2024-25,2024-10-18,Manitoba,Calgary,2,3, ,October 2024,Final - OT,20241018_tx95,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241019_dmaq.xml,0,1,0,0,2024-25,2024-10-19,Manitoba,Calgary,3,2, ,October 2024,Final - OT,20241019_dmaq,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241025_mu6s.xml,0,1,0,0,2024-25,2024-10-25,Thompson Rivers,Manitoba,1,3, ,October 2024,Final,20241025_mu6s,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241026_8og7.xml,0,1,0,0,2024-25,2024-10-26,Thompson Rivers,Manitoba,0,3, ,October 2024,Final,20241026_8og7,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241101_a3ns.xml,0,1,0,0,2024-25,2024-11-01,Manitoba,Alberta,0,3, ,November 2024,Final,20241101_a3ns,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241102_vccj.xml,0,1,0,0,2024-25,2024-11-02,Manitoba,Alberta,3,2, ,November 2024,Final - OT,20241102_vccj,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241115_xzhp.xml,0,1,0,0,2024-25,2024-11-15,Brandon,Manitoba,3,0, ,November 2024,Final,20241115_xzhp,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241116_yo0d.xml,0,1,0,0,2024-25,2024-11-16,Brandon,Manitoba,3,0, ,November 2024,Final,20241116_yo0d,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241129_fxie.xml,0,1,0,0,2024-25,2024-11-29,Manitoba,Regina,0,3, ,November 2024,Final,20241129_fxie,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241130_cxpa.xml,0,1,0,0,2024-25,2024-11-30,Manitoba,Regina,0,3, ,November 2024,Final,20241130_cxpa,NA
NA,0,1,0,0,2024-25,NA,Trinity Western,Manitoba,NA,NA,NA,NA 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Trinity Western,Manitoba,NA,NA,NA,January 2025,4:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Manitoba,UBC Okanagan,NA,NA,NA,January 2025,7:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Manitoba,UBC Okanagan,NA,NA,NA,January 2025,6:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Manitoba,UBC,NA,NA,NA,January 2025,5:30 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Manitoba,UBC,NA,NA,NA,January 2025,4:00 PM PST,NA,NA
NA,0,1,0,0,2024-25,NA,Manitoba,Winnipeg,NA,NA,NA,January 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,Winnipeg,Manitoba,NA,NA,NA,February 2025,2:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Manitoba,NA,NA,NA,February 2025,6:00 PM CST,NA,NA
NA,0,1,0,0,2024-25,NA,MacEwan,Manitoba,NA,NA,NA,February 2025,4:00 PM CST,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20240927_6lqu.xml,1,0,0,0,2024-25,2024-09-27,MacEwan,McGill,3,1, ,September 2024,Final,20240927_6lqu,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241004_m400.xml,1,0,0,0,2024-25,2024-10-04,RMC,McGill,3,0, (Preseason; Queen's Invitational Tournament) ,October 2024,Final,20241004_m400,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241005_aggn.xml,1,0,0,0,2024-25,2024-10-05,McGill,Queen's,3,1, (Preseason; Queen's Invitational Tournament) ,October 2024,Final,20241005_aggn,NA
NA,1,0,0,0,2024-25,NA,Acadia,McGill,0,0, (Preseason; Game suspended in fist set & not resumed),October 2024,Cancelled,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241010_k9ja.xml,0,1,0,0,2024-25,2024-10-10,UQTR,McGill,3,1, RSEQ No. F01 ,October 2024,Final,20241010_k9ja,NA
NA,1,0,0,0,2024-25,NA,Windsor,McGill,1,3, (preseason),October 2024,Final,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241013_dqij.xml,0,1,0,0,2024-25,2024-10-13,McGill,Sherbrooke,3,0, RSEQ No. F05 ,October 2024,Final,20241013_dqij,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241019_w1ic.xml,0,1,0,0,2024-25,2024-10-19,McGill,Montreal,3,1, RSEQ No. F10 ,October 2024,Final,20241019_w1ic,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241024_3i83.xml,0,1,0,0,2024-25,2024-10-24,UQAM,McGill,2,3, RSEQ No. F12 ,October 2024,Final,20241024_3i83,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241027_rkge.xml,0,1,0,0,2024-25,2024-10-27,Montreal,McGill,2,3, RSEQ No. F18 ,October 2024,Final,20241027_rkge,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241101_r08c.xml,0,1,0,0,2024-25,2024-11-01,UQAC,McGill,3,0, RSEQ No. F21 ,November 2024,Final,20241101_r08c,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241103_2yy6.xml,0,1,0,0,2024-25,2024-11-03,McGill,UQAM,1,3, RSEQ No. F23 ,November 2024,Final,20241103_2yy6,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241108_yzzc.xml,0,1,0,0,2024-25,2024-11-08,Sherbrooke,McGill,0,3, RSEQ No. F25 ,November 2024,Final,20241108_yzzc,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241110_450c.xml,0,1,0,0,2024-25,2024-11-10,Laval,McGill,2,3, RSEQ No. F27 ,November 2024,Final,20241110_450c,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241115_txkc.xml,0,1,0,0,2024-25,2024-11-15,McGill,ETS,0,3, RSEQ No. F29 ,November 2024,Final,20241115_txkc,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241122_d371.xml,0,1,0,0,2024-25,2024-11-22,McGill,Laval,3,0, RSEQ No. F35 ,November 2024,Final,20241122_d371,NA
NA,0,1,0,0,2024-25,NA,McGill,Sherbrooke,NA,NA,NA,NA 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Laval,McGill,NA,NA,NA,January 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,ETS,McGill,NA,NA,NA,January 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McGill,UQAC,NA,NA,NA,January 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McGill,UQAC,NA,NA,NA,January 2025,11:00 AM EST,NA,NA
NA,0,1,0,0,2024-25,NA,UQTR,McGill,NA,NA,NA,January 2025,6:30 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McGill,ETS,NA,NA,NA,February 2025,5:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McGill,UQTR,NA,NA,NA,February 2025,7:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,UQAM,McGill,NA,NA,NA,February 2025,1:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Montreal,McGill,NA,NA,NA,February 2025,1:00 PM EST,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241010_ye3a.xml,1,0,0,0,2024-25,2024-10-10,Brock,McMaster,3,2, ,October 2024,Final,20241010_ye3a,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241011_4358.xml,1,0,0,0,2024-25,2024-10-11,Waterloo,McMaster,3,2, ,October 2024,Final,20241011_4358,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241012_u717.xml,1,0,0,0,2024-25,2024-10-12,Toronto Metropolitan,McMaster,3,0, ,October 2024,Final,20241012_u717,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241025_ibw3.xml,0,1,0,0,2024-25,2024-10-25,McMaster,Toronto,0,3, ,October 2024,Final,20241025_ibw3,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241026_8626.xml,0,1,0,0,2024-25,2024-10-26,McMaster,Toronto,0,3, ,October 2024,Final,20241026_8626,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241101_nr6o.xml,0,1,0,0,2024-25,2024-11-01,Nipissing,McMaster,3,0, ,November 2024,Final,20241101_nr6o,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241102_7r67.xml,0,1,0,0,2024-25,2024-11-02,Nipissing,McMaster,3,0, ,November 2024,Final,20241102_7r67,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241108_39vd.xml,0,1,0,0,2024-25,2024-11-08,Guelph,McMaster,3,0, ,November 2024,Final,20241108_39vd,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241109_rqaz.xml,0,1,0,0,2024-25,2024-11-09,Guelph,McMaster,3,2, ,November 2024,Final,20241109_rqaz,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241115_5f3n.xml,0,1,0,0,2024-25,2024-11-15,McMaster,Western,3,2, ,November 2024,Final,20241115_5f3n,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241116_7m13.xml,0,1,0,0,2024-25,2024-11-16,McMaster,Western,3,1, ,November 2024,Final,20241116_7m13,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241122_mh2e.xml,0,1,0,0,2024-25,2024-11-22,McMaster,Brock,3,1, ,November 2024,Final,20241122_mh2e,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241123_svsk.xml,0,1,0,0,2024-25,2024-11-23,McMaster,Brock,3,0, ,November 2024,Final,20241123_svsk,NA
NA,0,1,0,0,2024-25,NA,Windsor,McMaster,NA,NA,NA,NA 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Windsor,McMaster,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Toronto Metropolitan,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Toronto Metropolitan,NA,NA,NA,January 2025,4:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Ottawa,McMaster,NA,NA,NA,January 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Ottawa,McMaster,NA,NA,NA,January 2025,2:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,McMaster,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,Queen's,McMaster,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Waterloo,NA,NA,NA,February 2025,6:00 PM EST,NA,NA
NA,0,1,0,0,2024-25,NA,McMaster,Waterloo,NA,NA,NA,February 2025,4:00 PM EST,NA,NA
NA,1,0,0,0,2024-25,NA,UBC Okanagan,Memorial,0,2, Non-Conference (Bison-Wesmen Invitational),September 2024,Final,NA,NA
NA,1,0,0,0,2024-25,NA,Memorial,MacEwan,3,1,NA,October 2024,Final,NA,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241025_t7pe.xml,0,1,0,0,2024-25,2024-10-25,Moncton,Memorial,3,2, ,October 2024,Final,20241025_t7pe,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241026_t7nf.xml,0,1,0,0,2024-25,2024-10-26,Moncton,Memorial,3,0, ,October 2024,Final,20241026_t7nf,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241101_fmac.xml,0,1,0,0,2024-25,2024-11-01,Memorial,Acadia,3,2,  ,November 2024,Final,20241101_fmac,NA
https://en.usports.ca/sports/wvball/2024-25/boxscores/20241102_yu0n.xml,0,1,0,0,2024-25,2024-11-02,Memorial,Acadia,2,3,  ,November 2024,Final,20241102_yu0n,NA
